product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
326,2024-07-14,20:10:56,US,991.38,60,USD
345,2024-02-12,23:31:31,US,369.64,85,USD
344,2023-11-19,8:54:43,US,974.45,17,USD
331,2023-08-13,23:53:53,US,340.66,87,USD
344,2022-09-03,18:11:27,US,948.58,73,USD
351,2022-07-20,9:06:36,US,607.02,63,USD
328,2021-02-20,7:17:08,US,779.86,25,USD
355,2021-04-26,18:38:46,US,128.04,56,USD
342,2023-09-02,15:08:30,US,822.73,53,USD
348,2020-04-12,0:32:14,US,100.08,87,USD
346,2023-08-13,16:24:04,US,344.4,60,USD
348,2022-05-22,17:39:53,US,696.36,1,USD
355,2024-04-02,2:20:10,US,907.74,15,USD
357,2023-11-02,14:32:04,US,506.98,34,USD
343,2023-07-29,18:54:52,US,851.8,53,USD
343,2022-05-09,11:57:39,US,22.14,58,USD
329,2021-10-01,11:33:03,US,643.1,99,USD
350,2020-09-01,5:23:24,US,514.54,8,USD
356,2024-01-12,15:26:16,US,235.41,27,USD
351,2024-06-24,10:45:21,US,222.12,33,USD
347,2023-05-24,2:18:03,US,863.43,84,USD
340,2024-04-20,3:48:48,US,917.03,99,USD
334,2023-06-07,17:14:25,US,861.48,17,USD
341,2024-01-24,23:48:16,US,375.48,81,USD
339,2024-03-06,12:40:40,US,119.91,16,USD
323,2020-01-05,20:38:13,US,107.14,8,USD
343,2021-11-06,1:30:17,US,255.14,23,USD
334,2024-06-02,4:16:04,US,29.34,23,USD
330,2022-12-03,9:51:13,US,135.86,82,USD
351,2021-02-23,1:40:37,US,554.47,3,USD
328,2024-05-22,2:57:32,US,597.83,95,USD
338,2020-11-21,1:40:31,US,248.77,12,USD
345,2020-12-06,18:42:26,US,693.78,17,USD
346,2021-06-17,4:23:13,US,80.57,17,USD
343,2023-03-06,19:50:48,US,517.87,44,USD
353,2022-05-18,5:23:52,US,254.34,33,USD
332,2020-06-01,12:36:39,US,861.33,91,USD
333,2023-04-21,15:48:59,US,846.72,25,USD
347,2022-02-01,20:41:52,US,377.27,29,USD
355,2023-01-04,23:26:27,US,715.24,11,USD
346,2021-02-17,20:32:15,US,182.6,81,USD
345,2023-08-11,20:10:34,US,385.2,5,USD
328,2020-01-30,10:40:35,US,869.93,71,USD
355,2022-09-17,9:35:25,US,48.94,58,USD
357,2023-02-17,20:03:29,US,916.86,52,USD
351,2020-05-24,19:08:05,US,344.96,8,USD
355,2021-02-08,1:45:22,US,304.92,25,USD
348,2024-03-09,19:47:30,US,903.07,33,USD
334,2020-07-19,6:52:31,US,117.92,23,USD
356,2023-04-17,14:39:51,US,608.61,27,USD
335,2022-05-19,19:55:36,US,9.39,85,USD
357,2022-01-10,4:10:35,US,593.98,84,USD
335,2020-05-17,6:37:58,US,275.65,66,USD
343,2024-04-17,21:46:20,US,654.53,15,USD
329,2021-03-20,1:04:51,US,904.47,18,USD
340,2023-12-01,3:59:55,US,878.78,85,USD
328,2023-10-08,13:57:24,US,324.41,34,USD
334,2022-12-15,16:25:56,US,868.86,68,USD
341,2023-07-25,0:51:14,US,886.02,57,USD
323,2021-05-06,4:41:23,US,859.12,39,USD
327,2024-03-13,22:01:39,US,6.86,11,USD
332,2022-08-06,10:21:03,US,140.33,76,USD
349,2022-02-01,21:54:32,US,605.28,25,USD
339,2020-03-27,23:12:52,US,844.42,90,USD
337,2022-12-01,23:28:48,US,311.29,75,USD
350,2024-07-07,15:23:29,US,747.46,31,USD
332,2021-11-03,13:17:52,US,847.0,71,USD
350,2024-04-25,18:35:39,US,961.55,30,USD
357,2021-09-11,8:19:55,US,427.4,74,USD
334,2022-03-13,12:00:41,US,633.84,76,USD
342,2022-04-04,11:11:43,US,986.73,53,USD
346,2022-05-27,17:17:07,US,814.32,47,USD
326,2023-04-02,4:31:17,US,202.98,61,USD
327,2024-04-03,20:56:19,US,159.87,52,USD
354,2021-11-07,15:41:48,US,426.23,33,USD
356,2022-06-12,4:20:53,US,334.27,99,USD
346,2021-01-12,5:09:59,US,783.92,98,USD
338,2021-06-02,0:36:31,US,222.71,13,USD
343,2022-03-29,22:08:52,US,831.42,55,USD
329,2021-02-27,8:12:50,US,691.49,53,USD
329,2021-10-05,15:38:01,US,77.92,80,USD
351,2023-10-28,8:35:08,US,305.18,90,USD
333,2023-04-06,12:06:24,US,397.55,93,USD
337,2021-06-05,1:52:27,US,219.41,91,USD
329,2020-07-30,3:00:15,US,446.84,37,USD
347,2024-02-15,11:44:36,US,780.71,64,USD
339,2021-03-16,7:03:58,US,174.59,80,USD
353,2020-01-14,0:11:51,US,939.66,69,USD
349,2023-04-23,1:06:55,US,731.76,97,USD
332,2021-12-14,17:25:11,US,947.01,7,USD
325,2020-04-10,6:28:46,US,151.05,79,USD
336,2022-08-01,10:34:54,US,417.71,2,USD
349,2022-04-07,18:27:37,US,968.91,18,USD
338,2022-07-28,6:33:08,US,917.55,77,USD
333,2020-01-07,14:44:51,US,889.4,85,USD
354,2022-02-07,4:54:24,US,856.11,15,USD
342,2024-06-08,8:04:52,US,430.2,16,USD
341,2022-07-01,11:10:09,US,27.98,18,USD
332,2022-09-06,16:48:35,US,189.35,54,USD
351,2021-09-16,12:10:21,US,785.46,64,USD
324,2024-02-05,7:42:54,US,53.32,39,USD
331,2020-09-27,10:21:23,US,831.41,83,USD
334,2023-03-27,9:11:35,US,212.68,38,USD
349,2022-10-19,20:52:52,US,24.68,58,USD
326,2024-07-07,5:57:15,US,50.95,41,USD
345,2021-10-13,23:56:49,US,399.14,27,USD
354,2022-02-19,8:42:35,US,405.54,98,USD
329,2021-02-11,6:31:17,US,607.33,6,USD
334,2023-03-10,19:27:40,US,896.69,80,USD
333,2022-07-09,17:59:44,US,456.07,58,USD
349,2021-06-01,0:55:40,US,860.6,92,USD
347,2020-06-10,11:42:35,US,820.72,3,USD
357,2022-06-23,21:31:48,US,860.75,26,USD
340,2022-04-19,0:12:02,US,449.94,91,USD
347,2020-03-10,2:47:08,US,213.13,32,USD
329,2021-08-24,13:46:10,US,395.98,20,USD
331,2021-09-03,0:00:13,US,312.43,48,USD
350,2024-05-28,18:28:58,US,303.53,70,USD
329,2022-11-26,0:05:07,US,500.88,71,USD
323,2022-05-28,1:06:03,US,142.73,22,USD
356,2022-05-29,18:04:54,US,573.82,68,USD
351,2021-06-15,8:05:09,US,507.6,8,USD
334,2020-09-23,2:00:31,US,31.7,45,USD
323,2023-06-10,23:08:04,US,39.96,24,USD
329,2022-07-17,14:02:40,US,46.7,60,USD
357,2023-09-07,16:59:15,US,969.97,88,USD
336,2022-07-05,19:28:13,US,130.95,4,USD
328,2024-02-26,18:03:43,US,549.93,13,USD
346,2023-10-14,6:48:49,US,853.78,49,USD
333,2024-01-11,3:56:38,US,560.8,74,USD
346,2023-12-24,13:27:16,US,803.4,29,USD
348,2022-01-22,4:36:30,US,154.51,49,USD
344,2022-05-09,0:37:20,US,912.68,6,USD
356,2024-06-22,9:20:07,US,614.95,95,USD
351,2021-12-28,14:21:41,US,225.56,9,USD
332,2022-01-18,5:40:49,US,696.34,20,USD
340,2022-03-30,2:44:48,US,844.45,65,USD
327,2021-05-25,22:29:33,US,482.27,37,USD
327,2020-01-17,3:53:23,US,363.12,33,USD
338,2022-09-20,4:43:50,US,814.65,56,USD
350,2023-12-02,20:27:18,US,873.43,68,USD
333,2020-03-07,6:04:13,US,236.66,6,USD
355,2024-05-13,13:11:37,US,252.9,99,USD
336,2021-06-15,2:56:12,US,670.35,46,USD
335,2021-01-14,0:00:19,US,625.64,98,USD
327,2022-02-24,5:01:13,US,813.3,28,USD
339,2024-07-15,14:05:52,US,476.76,19,USD
347,2023-03-10,11:29:50,US,945.57,20,USD
323,2024-03-11,11:09:16,US,520.17,38,USD
340,2023-02-21,13:27:18,US,930.5,28,USD
330,2022-05-29,22:37:59,US,343.76,86,USD
335,2022-09-21,23:58:00,US,227.81,41,USD
340,2022-03-11,16:26:05,US,747.61,26,USD
347,2023-01-24,15:04:50,US,323.25,98,USD
342,2022-08-04,3:05:10,US,689.35,1,USD
346,2022-05-28,12:06:55,US,835.27,36,USD
338,2024-07-12,8:28:16,US,795.48,15,USD
356,2020-04-09,15:08:30,US,717.91,6,USD
345,2022-09-08,14:29:44,US,657.32,77,USD
356,2021-02-13,22:56:04,US,452.61,27,USD
343,2021-10-01,11:29:59,US,310.18,80,USD
350,2023-04-16,17:12:38,US,265.08,42,USD
354,2024-01-26,5:19:55,US,319.29,51,USD
337,2022-08-06,17:17:05,US,217.74,11,USD
349,2020-07-20,2:47:45,US,167.39,39,USD
323,2021-07-21,11:39:18,US,274.62,67,USD
341,2021-03-23,11:18:04,US,740.96,52,USD
350,2020-04-06,16:29:08,US,156.44,54,USD
330,2021-06-22,14:56:23,US,264.92,62,USD
323,2020-09-21,21:29:30,US,822.93,37,USD
328,2020-08-25,21:06:09,US,111.15,49,USD
330,2023-02-16,18:10:52,US,428.53,15,USD
335,2024-03-26,3:36:28,US,634.74,95,USD
351,2022-11-17,8:07:24,US,61.56,92,USD
326,2020-05-02,6:52:25,US,654.78,73,USD
346,2024-06-30,8:29:03,US,826.67,96,USD
357,2023-03-14,12:12:08,US,381.52,61,USD
339,2024-02-04,4:14:56,US,305.47,72,USD
329,2020-12-31,20:34:23,US,309.83,22,USD
328,2023-11-13,3:31:35,US,744.93,22,USD
338,2020-04-28,18:13:39,US,909.99,98,USD
357,2023-09-08,10:32:18,US,777.5,51,USD
339,2020-07-31,23:41:29,US,56.23,53,USD
351,2022-10-07,7:26:14,US,397.31,58,USD
335,2022-12-12,10:32:35,US,571.5,40,USD
339,2022-12-11,22:26:43,US,274.54,62,USD
338,2022-02-26,1:00:27,US,351.93,49,USD
348,2022-10-12,1:29:23,US,34.61,41,USD
326,2020-06-24,16:35:01,US,180.3,89,USD
332,2023-07-22,8:20:52,US,964.05,39,USD
323,2022-07-08,4:34:10,US,617.06,92,USD
351,2020-01-30,22:05:55,US,641.44,65,USD
330,2024-01-31,7:51:45,US,914.0,26,USD
342,2021-05-21,13:26:39,US,589.84,27,USD
324,2022-12-13,19:58:58,US,949.91,7,USD
328,2020-08-17,11:50:09,US,121.95,7,USD
356,2021-10-30,9:44:28,US,575.31,58,USD
348,2021-11-13,13:16:49,US,477.58,29,USD
325,2022-11-08,10:42:27,US,578.74,67,USD
336,2024-04-18,3:00:45,US,505.19,18,USD
325,2022-05-12,19:18:01,US,880.72,98,USD
335,2021-08-06,0:28:01,US,267.16,43,USD
350,2023-03-14,1:24:17,US,736.74,15,USD
328,2021-08-12,20:54:46,US,308.6,28,USD
336,2023-03-10,6:31:19,US,265.01,59,USD
352,2022-02-21,16:30:15,US,992.67,21,USD
324,2020-01-29,16:17:38,US,525.39,20,USD
332,2021-02-20,19:42:22,US,784.24,98,USD
344,2022-11-27,13:02:33,US,831.07,39,USD
345,2024-04-20,23:01:36,US,427.58,55,USD
328,2024-02-05,22:48:43,US,562.61,9,USD
356,2023-12-22,7:25:17,US,464.07,83,USD
340,2024-07-06,21:12:01,US,984.78,35,USD
352,2021-12-31,21:36:14,US,990.9,50,USD
354,2021-10-29,15:20:17,US,653.77,56,USD
338,2021-09-27,19:25:58,US,680.42,22,USD
339,2021-02-27,16:05:54,US,216.69,1,USD
324,2023-05-09,17:20:02,US,434.87,21,USD
335,2021-07-25,17:02:23,US,940.81,85,USD
340,2020-12-31,20:40:49,US,427.16,56,USD
337,2021-11-29,1:44:11,US,964.57,81,USD
334,2024-06-09,2:22:52,US,371.18,86,USD
353,2023-07-15,4:36:16,US,76.78,8,USD
334,2021-08-01,20:24:40,US,180.81,84,USD
332,2020-01-02,15:25:54,US,937.47,73,USD
349,2022-07-21,18:27:18,US,62.57,81,USD
350,2022-09-13,23:44:07,US,536.1,21,USD
335,2021-05-25,23:13:57,US,755.34,94,USD
329,2023-05-19,3:37:41,US,845.7,72,USD
349,2022-08-05,10:46:16,US,530.08,13,USD
351,2020-10-11,16:35:34,US,969.74,52,USD
330,2024-07-10,6:33:55,US,729.27,15,USD
324,2023-03-05,0:17:14,US,32.0,55,USD
336,2023-06-19,13:59:09,US,606.56,30,USD
331,2024-03-14,11:10:07,US,921.14,46,USD
332,2024-01-31,1:40:36,US,620.48,81,USD
332,2021-02-11,7:02:21,US,405.75,56,USD
350,2021-08-15,5:47:18,US,318.69,29,USD
343,2023-02-10,5:19:22,US,529.85,8,USD
341,2022-04-29,14:21:35,US,951.73,83,USD
324,2023-06-27,17:03:42,US,63.47,40,USD
328,2021-09-01,1:49:35,US,485.66,76,USD
351,2020-07-31,4:00:29,US,312.07,54,USD
340,2023-05-12,1:51:55,US,965.49,2,USD
340,2022-10-21,21:02:45,US,141.76,1,USD
332,2023-07-27,2:40:39,US,979.55,98,USD
331,2023-09-24,10:54:47,US,349.29,50,USD
323,2022-05-30,16:29:18,US,779.46,97,USD
345,2022-05-01,7:57:34,US,431.78,50,USD
326,2022-09-17,22:39:27,US,98.86,64,USD
334,2021-06-05,10:04:11,US,133.22,44,USD
344,2021-12-04,15:50:21,US,541.24,44,USD
353,2023-07-09,11:49:46,US,791.86,11,USD
338,2022-01-30,23:52:42,US,452.61,40,USD
353,2024-06-08,20:34:34,US,563.48,7,USD
338,2023-04-20,16:37:15,US,690.09,6,USD
323,2022-11-20,19:02:28,US,320.32,61,USD
351,2023-03-25,1:00:53,US,856.12,53,USD
335,2023-10-17,7:30:43,US,989.85,81,USD
327,2023-01-11,23:39:24,US,55.9,99,USD
355,2024-04-24,21:48:22,US,193.96,84,USD
347,2022-06-25,0:36:39,US,33.07,37,USD
344,2023-11-18,7:35:56,US,390.17,80,USD
343,2023-03-24,21:12:13,US,230.51,97,USD
350,2021-12-01,6:00:20,US,24.11,70,USD
357,2024-05-07,2:03:21,US,513.06,38,USD
332,2023-03-20,22:02:10,US,274.47,61,USD
334,2023-11-28,0:29:17,US,544.1,47,USD
334,2021-05-12,18:52:36,US,651.54,96,USD
343,2021-04-05,22:04:53,US,756.81,58,USD
340,2020-02-09,14:43:52,US,549.84,9,USD
331,2024-07-09,7:47:19,US,644.17,49,USD
357,2023-01-06,18:52:04,US,266.69,32,USD
336,2022-06-02,13:50:38,US,238.99,38,USD
347,2020-09-11,4:58:01,US,527.57,4,USD
336,2020-01-19,19:59:26,US,341.72,30,USD
345,2020-09-20,20:13:27,US,274.17,83,USD
356,2020-07-27,11:35:31,US,838.73,59,USD
344,2020-02-27,12:20:46,US,241.52,22,USD
333,2023-03-20,6:54:35,US,251.24,67,USD
325,2022-10-19,4:10:09,US,467.19,65,USD
356,2021-03-07,1:29:05,US,211.03,11,USD
342,2022-03-31,13:57:49,US,287.62,56,USD
357,2021-12-26,18:20:21,US,510.71,16,USD
324,2020-02-10,20:58:20,US,528.13,75,USD
334,2020-11-30,23:25:54,US,33.47,13,USD
324,2022-06-04,14:17:54,US,247.55,14,USD
327,2024-06-04,20:20:06,US,650.32,84,USD
343,2023-10-26,2:20:14,US,578.34,23,USD
348,2021-05-23,3:53:53,US,495.67,78,USD
354,2022-05-08,12:35:15,US,590.55,18,USD
339,2020-09-17,6:38:22,US,317.19,39,USD
348,2024-05-22,22:09:41,US,46.41,48,USD
336,2022-06-18,20:27:59,US,317.63,72,USD
326,2022-11-10,0:00:43,US,765.56,34,USD
351,2020-11-22,1:31:02,US,196.26,35,USD
332,2022-12-11,4:50:49,US,688.28,80,USD
348,2022-07-11,19:52:56,US,49.22,48,USD
342,2021-07-08,8:27:25,US,437.93,12,USD
325,2022-06-17,0:15:45,US,874.39,61,USD
348,2022-03-15,12:19:08,US,843.02,4,USD
354,2022-09-07,21:20:49,US,953.07,3,USD
353,2023-08-23,4:32:26,US,279.58,93,USD
345,2023-10-16,13:24:44,US,678.99,58,USD
357,2024-05-17,9:05:09,US,345.53,15,USD
350,2021-11-02,1:29:10,US,139.23,67,USD
324,2023-04-23,15:39:35,US,165.92,39,USD
345,2021-11-10,22:29:14,US,85.03,47,USD
340,2022-03-15,7:17:14,US,749.75,95,USD
334,2023-10-25,15:14:01,US,960.7,40,USD
350,2022-06-14,2:54:55,US,680.14,14,USD
352,2024-02-26,9:19:38,US,521.2,94,USD
325,2020-12-12,17:15:01,US,399.28,51,USD
333,2022-01-30,5:41:25,US,890.33,84,USD
355,2020-08-04,7:42:19,US,660.05,7,USD
356,2023-05-06,20:48:51,US,768.32,44,USD
328,2023-08-05,20:03:28,US,86.77,60,USD
325,2020-02-29,4:35:09,US,248.4,90,USD
357,2023-02-09,12:39:55,US,6.23,27,USD
328,2021-09-09,16:05:14,US,214.34,85,USD
353,2021-06-10,13:56:26,US,841.34,83,USD
331,2022-12-26,10:05:22,US,79.13,45,USD
350,2022-06-03,14:41:14,US,460.04,30,USD
357,2021-12-02,15:24:54,US,167.25,27,USD
355,2022-07-30,10:02:35,US,768.75,63,USD
345,2022-07-08,1:27:45,US,929.45,82,USD
332,2021-07-01,4:13:46,US,189.91,54,USD
323,2023-06-27,4:39:13,US,200.76,85,USD
327,2024-01-30,20:14:08,US,999.09,10,USD
323,2022-10-19,3:27:17,US,237.99,34,USD
325,2023-05-07,0:23:09,US,608.05,96,USD
336,2023-07-29,1:24:00,US,598.03,80,USD
332,2023-07-20,11:11:08,US,190.41,90,USD
333,2020-08-29,12:38:12,US,383.74,39,USD
354,2021-06-17,2:12:29,US,117.54,75,USD
340,2021-06-07,10:12:03,US,909.1,62,USD
325,2020-08-17,10:43:31,US,559.64,86,USD
349,2021-07-11,6:46:29,US,232.61,9,USD
345,2021-10-24,8:11:49,US,539.25,92,USD
348,2022-06-20,10:31:45,US,442.36,91,USD
352,2020-02-19,18:48:49,US,738.98,16,USD
342,2023-08-01,13:27:42,US,784.37,21,USD
331,2020-01-29,18:50:39,US,471.41,90,USD
356,2021-06-21,22:08:00,US,92.96,85,USD
351,2024-05-26,4:16:53,US,314.01,95,USD
356,2020-11-04,20:48:19,US,255.06,53,USD
342,2021-05-28,12:52:02,US,164.25,49,USD
329,2024-03-16,8:41:53,US,81.78,1,USD
337,2023-07-03,17:36:24,US,742.7,66,USD
334,2024-05-16,3:04:42,US,156.26,75,USD
329,2023-09-03,15:37:02,US,751.56,90,USD
352,2020-08-16,17:19:19,US,394.82,51,USD
324,2021-09-11,23:43:38,US,313.73,52,USD
356,2022-04-22,16:57:53,US,747.89,11,USD
336,2022-06-14,16:50:40,US,352.38,2,USD
325,2023-07-03,0:45:46,US,659.17,69,USD
329,2024-05-07,22:34:56,US,910.47,92,USD
350,2023-03-02,17:00:44,US,539.07,74,USD
327,2022-12-22,8:39:40,US,568.67,84,USD
345,2020-12-24,23:26:45,US,997.99,47,USD
348,2021-01-09,8:59:48,US,115.75,64,USD
323,2023-12-09,18:00:06,US,323.44,3,USD
353,2021-06-02,18:03:05,US,12.43,84,USD
330,2021-11-06,6:41:27,US,752.27,7,USD
329,2022-02-13,22:39:15,US,93.08,60,USD
329,2020-06-20,6:56:56,US,177.09,11,USD
355,2022-04-01,22:54:19,US,751.49,72,USD
341,2021-07-15,0:32:18,US,213.96,34,USD
336,2020-03-03,13:09:20,US,211.36,73,USD
331,2020-04-01,6:53:08,US,578.49,82,USD
352,2022-04-14,6:09:42,US,230.76,97,USD
343,2024-02-13,11:56:03,US,596.35,31,USD
351,2020-09-18,7:46:30,US,588.38,84,USD
347,2022-10-31,5:25:05,US,511.63,83,USD
354,2023-02-14,17:14:31,US,88.9,77,USD
330,2022-01-24,1:27:42,US,26.59,52,USD
325,2021-07-17,8:22:35,US,53.61,97,USD
330,2022-09-26,3:49:40,US,301.21,50,USD
347,2021-09-10,2:12:18,US,176.91,64,USD
341,2021-12-12,4:03:20,US,48.76,63,USD
351,2024-05-12,15:46:18,US,533.9,84,USD
325,2023-10-16,1:00:30,US,621.03,33,USD
346,2020-07-07,10:29:53,US,448.37,86,USD
347,2020-06-09,23:31:11,US,632.58,74,USD
335,2024-01-23,14:06:01,US,347.16,6,USD
342,2023-08-07,11:03:54,US,795.26,24,USD
350,2022-03-08,9:00:08,US,267.51,18,USD
356,2023-03-15,3:40:12,US,402.22,32,USD
339,2024-01-18,9:01:39,US,606.13,66,USD
341,2021-11-03,15:38:27,US,799.85,97,USD
355,2024-01-24,20:42:20,US,945.03,17,USD
342,2021-11-06,0:09:44,US,110.2,4,USD
349,2024-05-12,0:16:05,US,672.85,73,USD
341,2020-10-03,14:03:30,US,845.79,5,USD
337,2020-10-10,11:10:15,US,800.87,81,USD
349,2021-01-27,5:11:01,US,551.09,41,USD
347,2021-04-21,17:11:51,US,249.67,34,USD
337,2021-11-11,4:37:48,US,140.49,1,USD
338,2020-08-03,6:40:47,US,88.08,14,USD
353,2020-07-25,19:32:51,US,349.26,24,USD
328,2021-08-31,0:19:46,US,107.9,29,USD
341,2024-03-13,17:39:13,US,582.74,24,USD
356,2022-01-05,8:31:20,US,978.84,76,USD
339,2020-08-04,1:13:57,US,143.12,29,USD
324,2021-07-24,2:00:20,US,478.39,68,USD
323,2020-10-31,16:26:49,US,89.51,37,USD
350,2021-11-29,8:02:29,US,777.68,10,USD
357,2024-01-18,6:10:43,US,331.94,59,USD
336,2021-12-24,0:25:39,US,761.06,5,USD
345,2022-04-11,10:05:14,US,853.38,80,USD
339,2021-01-13,18:05:23,US,514.21,85,USD
342,2022-07-06,2:39:57,US,447.72,8,USD
343,2024-06-11,16:46:44,US,649.96,66,USD
353,2021-08-30,13:35:12,US,195.6,85,USD
346,2021-02-28,22:46:58,US,899.66,28,USD
336,2023-01-05,17:10:56,US,9.93,98,USD
348,2020-05-11,8:49:04,US,915.01,35,USD
357,2023-12-21,2:23:49,US,38.06,29,USD
328,2021-07-01,14:20:30,US,973.26,45,USD
355,2020-05-18,4:25:23,US,519.47,69,USD
341,2024-04-12,8:01:14,US,690.57,39,USD
341,2023-01-16,22:00:11,US,543.21,58,USD
333,2020-12-24,20:38:58,US,847.67,76,USD
339,2022-01-11,18:39:07,US,964.22,57,USD
344,2020-01-16,11:33:57,US,793.47,73,USD
326,2024-06-28,5:52:30,US,58.08,28,USD
344,2022-03-18,23:11:37,US,572.92,92,USD
337,2020-11-29,20:45:58,US,615.98,36,USD
332,2022-07-15,10:04:48,US,283.79,60,USD
346,2020-06-18,22:56:54,US,967.06,27,USD
328,2020-11-18,1:30:49,US,356.94,87,USD
332,2022-02-10,3:03:53,US,354.93,68,USD
331,2020-02-26,16:32:58,US,804.85,84,USD
330,2020-07-06,11:30:08,US,99.01,32,USD
324,2020-12-09,22:46:57,US,804.63,78,USD
342,2020-09-17,10:21:32,US,739.04,2,USD
324,2020-03-11,11:05:55,US,248.77,38,USD
352,2020-07-31,17:04:09,US,108.93,31,USD
344,2021-10-17,20:43:59,US,684.42,59,USD
355,2020-09-29,17:22:28,US,432.95,57,USD
348,2024-02-20,2:55:57,US,19.56,64,USD
353,2021-12-23,0:57:23,US,767.01,88,USD
351,2020-06-21,23:20:28,US,920.07,36,USD
336,2022-02-01,23:36:38,US,174.74,76,USD
344,2022-09-16,18:56:07,US,27.05,65,USD
357,2022-02-21,1:26:48,US,584.12,80,USD
333,2021-02-08,12:46:15,US,646.8,57,USD
342,2021-12-31,23:12:10,US,880.56,26,USD
339,2020-10-22,17:39:08,US,55.01,87,USD
324,2021-12-26,22:10:39,US,110.26,89,USD
331,2023-03-30,20:38:22,US,901.16,64,USD
343,2022-07-04,0:43:33,US,685.35,84,USD
328,2023-04-12,17:12:16,US,130.98,69,USD
323,2023-11-18,5:59:31,US,489.96,92,USD
356,2024-05-27,1:03:51,US,169.46,89,USD
325,2020-07-18,6:03:08,US,105.66,85,USD
357,2022-04-27,7:17:10,US,511.17,40,USD
342,2022-12-06,10:09:00,US,801.89,51,USD
350,2022-11-08,13:52:37,US,865.06,35,USD
331,2022-10-17,7:15:50,US,916.28,27,USD
346,2020-05-18,7:07:14,US,428.02,24,USD
324,2024-06-23,23:01:51,US,919.34,26,USD
338,2024-01-25,18:10:21,US,490.44,87,USD
356,2020-01-11,22:06:32,US,162.64,50,USD
350,2020-02-11,1:51:45,US,585.9,61,USD
351,2020-05-28,15:39:28,US,462.61,5,USD
332,2023-11-11,9:31:20,US,204.68,27,USD
326,2024-01-13,6:37:57,US,121.35,23,USD
345,2023-07-13,16:12:31,US,48.55,57,USD
327,2022-06-20,14:16:21,US,462.25,1,USD
325,2020-04-04,18:18:34,US,599.4,6,USD
330,2021-12-16,22:20:30,US,296.22,5,USD
339,2022-03-09,5:57:40,US,967.44,54,USD
326,2023-11-21,16:49:15,US,556.71,79,USD
346,2021-10-17,17:26:37,US,380.24,57,USD
338,2023-08-30,12:05:43,US,632.34,42,USD
356,2022-08-25,0:59:33,US,665.82,23,USD
350,2023-03-31,9:53:26,US,133.9,69,USD
335,2024-04-19,18:14:15,US,583.58,56,USD
337,2022-08-17,21:20:14,US,360.32,63,USD
335,2021-12-18,21:44:01,US,377.41,76,USD
353,2024-03-18,5:32:21,US,739.02,40,USD
337,2021-09-18,8:09:50,US,813.95,28,USD
325,2024-04-29,7:46:22,US,136.87,14,USD
334,2024-01-22,16:19:43,US,771.29,40,USD
341,2020-01-25,20:47:26,US,765.76,18,USD
351,2022-04-24,23:14:35,US,710.06,55,USD
348,2020-07-22,8:47:13,US,315.93,39,USD
355,2020-12-26,4:10:38,US,789.84,60,USD
342,2022-01-21,5:31:46,US,196.53,49,USD
347,2022-10-14,4:48:33,US,927.29,15,USD
333,2022-05-06,2:28:58,US,888.64,38,USD
326,2021-07-09,17:38:20,US,211.52,35,USD
348,2023-06-27,9:57:16,US,897.07,99,USD
352,2024-03-30,13:40:30,US,148.7,11,USD
349,2022-02-19,7:15:28,US,844.26,58,USD
333,2021-09-24,14:46:38,US,800.64,44,USD
346,2022-10-16,17:20:15,US,675.79,88,USD
327,2023-11-26,8:13:56,US,179.97,17,USD
355,2022-05-02,1:47:56,US,244.5,86,USD
333,2020-04-20,22:21:28,US,42.68,64,USD
355,2022-01-14,17:40:59,US,448.78,79,USD
345,2021-07-25,9:24:45,US,677.23,60,USD
332,2021-04-28,21:25:12,US,839.36,2,USD
354,2021-08-24,6:58:32,US,947.67,9,USD
337,2020-05-28,10:46:19,US,17.17,10,USD
335,2023-05-15,18:56:11,US,509.49,30,USD
354,2022-12-14,2:54:05,US,94.09,41,USD
326,2021-10-28,6:59:50,US,610.07,74,USD
335,2023-12-16,3:37:58,US,33.14,81,USD
327,2020-10-30,17:01:07,US,573.77,67,USD
343,2023-10-29,15:08:10,US,142.52,4,USD
332,2021-02-06,15:55:46,US,121.53,49,USD
323,2023-10-10,14:36:05,US,236.02,21,USD
332,2020-11-10,23:45:01,US,368.53,93,USD
338,2021-03-29,17:16:42,US,188.72,78,USD
331,2021-11-23,7:18:46,US,85.05,23,USD
332,2022-07-21,20:31:26,US,633.11,71,USD
350,2021-06-14,5:35:03,US,507.53,51,USD
341,2022-06-09,21:11:43,US,943.66,50,USD
345,2024-03-17,18:31:07,US,162.07,57,USD
330,2020-04-27,11:38:13,US,146.08,52,USD
350,2022-01-10,6:35:00,US,799.35,37,USD
327,2021-06-25,4:52:24,US,221.85,84,USD
354,2020-08-21,6:50:25,US,557.83,29,USD
350,2021-08-06,0:31:00,US,945.67,77,USD
346,2024-05-29,12:02:08,US,355.59,16,USD
349,2022-09-11,15:30:09,US,866.67,84,USD
346,2020-10-23,12:55:49,US,641.3,68,USD
329,2021-01-22,17:40:02,US,528.5,89,USD
333,2021-08-23,19:21:24,US,931.66,69,USD
348,2022-03-04,12:12:20,US,533.11,73,USD
340,2021-01-09,17:23:41,US,178.73,4,USD
343,2023-08-10,22:27:36,US,616.68,43,USD
323,2024-04-17,20:07:12,US,156.99,3,USD
347,2021-03-25,9:26:24,US,429.98,81,USD
347,2021-01-27,13:12:42,US,786.52,70,USD
