product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
346,2020-09-14,13:05:18,CA,451.84,70,CAD
347,2023-11-09,6:51:41,CA,715.39,34,CAD
335,2020-09-19,18:26:12,CA,623.9,54,CAD
335,2021-05-27,16:44:59,CA,728.93,67,CAD
337,2020-10-02,1:15:57,CA,624.46,83,CAD
346,2024-01-13,2:45:10,CA,494.94,43,CAD
345,2023-06-20,6:11:51,CA,280.57,10,CAD
345,2023-07-27,17:46:22,CA,391.73,21,CAD
350,2021-12-27,20:44:25,CA,374.98,25,CAD
346,2020-11-16,2:20:19,CA,781.57,94,CAD
345,2020-10-26,15:38:12,CA,983.47,24,CAD
347,2023-12-27,7:40:45,CA,89.34,63,CAD
324,2023-08-19,12:49:32,CA,561.82,13,CAD
339,2022-12-12,6:18:56,CA,684.76,39,CAD
340,2023-07-20,5:16:28,CA,35.31,75,CAD
349,2020-01-26,18:39:45,CA,236.74,13,CAD
346,2021-09-02,4:47:37,CA,213.37,57,CAD
328,2021-04-20,19:31:11,CA,229.54,75,CAD
327,2022-11-14,19:20:18,CA,959.98,39,CAD
344,2022-06-01,15:50:38,CA,998.57,44,CAD
353,2022-02-01,21:08:24,CA,84.62,8,CAD
344,2020-12-28,7:19:05,CA,556.85,75,CAD
357,2022-07-15,13:19:19,CA,224.34,83,CAD
333,2020-07-28,2:37:05,CA,888.83,66,CAD
332,2020-08-16,17:27:14,CA,192.56,57,CAD
344,2020-11-13,3:44:35,CA,272.26,71,CAD
355,2023-10-07,6:24:04,CA,697.88,65,CAD
328,2022-03-19,18:56:39,CA,744.88,11,CAD
355,2022-08-02,23:23:04,CA,524.22,84,CAD
340,2020-01-28,7:45:39,CA,262.41,78,CAD
339,2024-02-20,9:51:44,CA,556.2,93,CAD
335,2020-01-04,4:38:28,CA,882.0,17,CAD
357,2021-10-28,1:36:58,CA,187.89,86,CAD
350,2022-01-28,1:56:13,CA,359.41,21,CAD
344,2023-06-03,5:40:53,CA,344.44,26,CAD
326,2020-04-07,9:26:42,CA,455.09,56,CAD
356,2020-07-08,0:04:27,CA,82.49,16,CAD
334,2023-08-05,3:45:09,CA,379.35,8,CAD
347,2021-08-29,23:57:34,CA,663.8,66,CAD
326,2021-09-04,22:58:17,CA,504.31,22,CAD
348,2021-09-19,11:13:10,CA,473.35,33,CAD
327,2022-10-11,7:22:26,CA,253.64,78,CAD
338,2021-04-28,10:21:31,CA,855.13,94,CAD
332,2023-09-08,19:09:57,CA,255.74,93,CAD
347,2023-02-12,10:26:31,CA,449.12,85,CAD
340,2023-11-28,14:45:39,CA,216.22,57,CAD
343,2022-08-02,0:08:15,CA,121.16,70,CAD
324,2023-01-08,23:31:34,CA,311.81,23,CAD
328,2022-09-06,6:03:41,CA,607.42,37,CAD
348,2021-03-03,12:54:56,CA,106.34,22,CAD
355,2024-02-09,2:16:07,CA,374.41,90,CAD
329,2020-01-31,21:19:20,CA,653.61,99,CAD
351,2021-06-18,10:52:34,CA,819.27,36,CAD
354,2023-06-26,11:40:00,CA,75.76,12,CAD
342,2023-03-18,2:46:59,CA,701.03,11,CAD
324,2024-04-07,23:25:41,CA,551.58,13,CAD
351,2024-02-26,0:06:17,CA,641.18,24,CAD
330,2023-11-28,9:21:29,CA,89.98,60,CAD
341,2023-06-30,16:29:42,CA,603.97,70,CAD
338,2023-04-30,3:02:24,CA,413.55,92,CAD
351,2022-12-24,7:15:51,CA,859.69,71,CAD
346,2020-05-25,14:53:25,CA,440.83,88,CAD
354,2021-08-20,16:50:49,CA,420.88,26,CAD
346,2021-05-27,3:42:17,CA,730.77,65,CAD
351,2023-07-19,21:30:07,CA,809.32,85,CAD
335,2022-09-25,0:51:50,CA,894.04,88,CAD
324,2021-08-13,16:48:33,CA,745.72,82,CAD
355,2020-12-01,21:26:26,CA,648.13,36,CAD
336,2023-05-17,4:18:23,CA,67.94,95,CAD
349,2023-11-09,17:54:15,CA,609.43,77,CAD
325,2023-04-27,15:23:22,CA,48.22,38,CAD
348,2023-02-28,23:37:44,CA,237.02,51,CAD
338,2020-08-09,17:53:28,CA,519.42,81,CAD
342,2021-12-17,8:22:52,CA,354.95,43,CAD
332,2023-11-09,14:13:27,CA,799.95,14,CAD
331,2020-10-18,9:29:51,CA,804.2,32,CAD
342,2024-05-30,8:02:09,CA,663.55,56,CAD
327,2021-09-19,12:30:25,CA,385.57,81,CAD
334,2024-01-25,2:37:59,CA,231.07,22,CAD
351,2020-03-12,18:29:05,CA,799.49,84,CAD
336,2024-05-25,4:01:03,CA,663.16,40,CAD
350,2023-10-13,19:25:43,CA,500.71,22,CAD
354,2022-12-09,5:25:05,CA,134.8,39,CAD
352,2020-02-07,18:08:21,CA,706.83,7,CAD
323,2022-08-12,8:22:06,CA,887.41,83,CAD
357,2021-01-06,4:58:18,CA,39.98,64,CAD
337,2023-10-07,4:02:00,CA,551.94,66,CAD
334,2020-02-03,9:02:04,CA,9.09,74,CAD
335,2020-06-16,14:21:23,CA,565.35,89,CAD
327,2023-12-16,6:28:11,CA,889.09,88,CAD
351,2024-01-24,12:23:13,CA,765.43,73,CAD
353,2022-10-10,13:25:18,CA,862.53,10,CAD
343,2020-05-30,19:57:32,CA,680.78,60,CAD
339,2021-09-27,7:45:44,CA,410.85,22,CAD
340,2020-05-04,18:53:49,CA,452.34,6,CAD
346,2022-08-23,16:45:36,CA,999.21,60,CAD
323,2024-02-21,20:09:05,CA,600.2,60,CAD
357,2024-07-10,8:30:59,CA,288.76,41,CAD
357,2020-04-19,4:01:17,CA,562.0,36,CAD
335,2023-06-15,13:04:01,CA,881.89,26,CAD
335,2020-07-19,11:49:47,CA,870.67,62,CAD
334,2023-05-24,16:25:22,CA,432.68,42,CAD
344,2023-12-21,0:24:59,CA,316.15,10,CAD
342,2022-06-19,11:53:49,CA,428.99,21,CAD
340,2024-01-14,9:30:15,CA,278.04,20,CAD
351,2021-08-04,19:51:33,CA,941.51,48,CAD
343,2021-12-26,22:54:00,CA,413.24,10,CAD
334,2021-08-26,1:34:03,CA,401.49,1,CAD
323,2022-08-27,2:59:08,CA,258.39,23,CAD
336,2021-04-13,20:01:29,CA,152.32,98,CAD
336,2021-12-05,23:40:05,CA,629.72,96,CAD
329,2022-06-06,19:39:55,CA,436.08,31,CAD
355,2023-06-17,19:13:28,CA,429.19,21,CAD
336,2024-04-24,19:45:15,CA,183.76,70,CAD
348,2021-02-02,3:27:04,CA,668.19,48,CAD
343,2020-07-12,16:59:49,CA,135.23,4,CAD
331,2021-08-20,3:39:53,CA,860.21,9,CAD
334,2022-01-06,7:15:35,CA,522.72,43,CAD
342,2022-03-12,11:12:52,CA,812.05,66,CAD
354,2022-12-19,22:40:35,CA,962.38,72,CAD
337,2021-03-08,12:08:30,CA,390.69,44,CAD
337,2021-09-14,8:58:58,CA,160.75,38,CAD
338,2024-03-29,10:25:15,CA,163.6,20,CAD
335,2021-04-19,12:41:22,CA,593.39,50,CAD
342,2022-12-22,7:47:52,CA,89.98,73,CAD
333,2020-02-07,19:45:41,CA,838.26,68,CAD
344,2022-07-06,22:49:13,CA,404.25,68,CAD
351,2022-06-28,23:20:11,CA,691.37,51,CAD
330,2023-09-21,4:08:31,CA,629.82,30,CAD
352,2022-01-17,21:42:49,CA,635.72,26,CAD
348,2020-09-03,14:19:04,CA,957.98,26,CAD
351,2020-02-18,18:13:05,CA,204.63,47,CAD
323,2020-03-30,4:15:43,CA,183.75,16,CAD
340,2023-08-10,20:33:03,CA,267.66,41,CAD
344,2020-09-14,4:08:01,CA,339.63,98,CAD
347,2021-12-05,3:31:29,CA,480.89,96,CAD
325,2024-04-29,2:56:24,CA,269.26,65,CAD
343,2022-04-12,14:23:44,CA,325.08,99,CAD
325,2023-07-26,15:49:35,CA,9.86,14,CAD
334,2021-03-10,17:11:18,CA,361.43,80,CAD
328,2024-04-29,23:37:48,CA,661.06,41,CAD
329,2022-09-04,4:29:47,CA,930.36,14,CAD
351,2020-06-13,18:53:47,CA,896.76,58,CAD
342,2022-06-15,11:11:55,CA,323.46,30,CAD
330,2021-03-20,13:59:40,CA,203.57,92,CAD
339,2021-11-07,9:21:57,CA,266.2,86,CAD
340,2023-10-22,6:46:48,CA,802.9,9,CAD
357,2024-02-19,14:02:14,CA,74.34,96,CAD
332,2023-08-19,16:28:25,CA,219.28,47,CAD
333,2023-09-09,15:16:22,CA,756.29,4,CAD
332,2020-06-09,12:54:59,CA,617.27,47,CAD
334,2023-12-28,4:18:18,CA,866.69,91,CAD
350,2020-10-02,4:42:46,CA,568.06,68,CAD
329,2023-03-15,16:27:36,CA,657.9,4,CAD
356,2022-08-04,5:41:30,CA,699.58,26,CAD
325,2022-06-14,15:13:11,CA,98.05,92,CAD
341,2024-02-21,21:05:30,CA,58.19,77,CAD
327,2021-04-29,7:48:45,CA,571.49,66,CAD
337,2022-08-19,15:50:24,CA,812.91,97,CAD
357,2023-07-13,6:26:17,CA,9.69,15,CAD
355,2023-03-28,11:29:56,CA,882.82,62,CAD
336,2023-03-14,6:44:21,CA,973.5,16,CAD
351,2023-08-01,20:35:56,CA,476.4,8,CAD
353,2023-07-10,9:23:19,CA,470.8,84,CAD
333,2021-04-13,0:48:39,CA,678.91,63,CAD
333,2022-03-23,6:56:52,CA,511.4,33,CAD
333,2022-01-01,16:50:21,CA,933.41,82,CAD
326,2020-10-09,13:13:00,CA,130.83,78,CAD
348,2023-06-05,23:11:55,CA,851.18,79,CAD
326,2023-04-29,22:46:11,CA,80.25,64,CAD
348,2020-01-02,3:19:07,CA,548.88,75,CAD
323,2022-08-31,2:52:53,CA,356.81,88,CAD
352,2024-06-28,5:56:05,CA,198.16,20,CAD
355,2020-03-19,11:38:14,CA,835.78,98,CAD
330,2023-07-15,13:46:18,CA,432.3,89,CAD
357,2022-03-25,3:21:49,CA,947.17,15,CAD
352,2023-10-29,23:00:22,CA,87.96,14,CAD
331,2020-05-23,5:21:18,CA,407.47,82,CAD
328,2021-01-15,9:26:39,CA,348.89,65,CAD
347,2022-06-11,15:48:00,CA,190.84,5,CAD
339,2020-09-26,17:07:00,CA,353.89,93,CAD
339,2024-07-14,10:01:11,CA,836.71,76,CAD
334,2020-09-25,18:23:10,CA,252.48,73,CAD
351,2023-04-08,16:01:21,CA,283.28,2,CAD
339,2020-02-13,22:52:28,CA,866.32,9,CAD
350,2023-05-05,6:39:10,CA,77.94,64,CAD
356,2023-09-08,3:12:23,CA,552.94,65,CAD
341,2021-10-03,20:25:06,CA,793.7,40,CAD
349,2022-01-26,1:01:46,CA,80.92,44,CAD
334,2021-01-31,16:16:36,CA,386.56,36,CAD
347,2020-12-31,13:55:03,CA,287.87,20,CAD
348,2023-06-04,1:08:00,CA,456.94,75,CAD
331,2021-03-09,18:58:58,CA,996.82,63,CAD
356,2020-10-27,6:55:15,CA,785.05,25,CAD
347,2024-07-05,17:46:44,CA,154.86,62,CAD
345,2021-02-01,2:20:06,CA,689.78,96,CAD
355,2022-06-14,6:31:02,CA,139.82,59,CAD
344,2022-11-09,6:01:39,CA,306.17,19,CAD
345,2022-07-04,0:06:40,CA,493.0,50,CAD
343,2024-06-04,22:52:33,CA,250.73,1,CAD
342,2023-11-10,12:03:30,CA,462.82,79,CAD
354,2024-05-14,0:14:47,CA,439.4,93,CAD
339,2022-03-20,1:09:12,CA,391.16,2,CAD
328,2024-06-28,19:10:41,CA,187.01,72,CAD
324,2021-12-31,20:43:48,CA,973.1,93,CAD
340,2023-10-04,6:26:40,CA,576.11,96,CAD
355,2022-04-16,11:08:52,CA,573.24,87,CAD
335,2020-07-02,19:16:36,CA,486.76,19,CAD
336,2021-07-08,0:24:02,CA,620.49,15,CAD
351,2020-09-28,18:54:53,CA,994.62,73,CAD
324,2023-10-11,19:55:26,CA,455.05,95,CAD
331,2021-08-21,7:02:29,CA,594.52,93,CAD
351,2022-09-24,4:39:32,CA,967.9,76,CAD
350,2021-07-26,14:40:34,CA,996.18,54,CAD
331,2023-02-09,5:52:41,CA,665.78,10,CAD
350,2023-04-02,8:42:20,CA,721.73,67,CAD
341,2021-03-24,16:57:03,CA,195.32,52,CAD
350,2020-11-26,5:48:57,CA,805.35,9,CAD
346,2021-01-31,7:59:40,CA,702.51,23,CAD
349,2020-05-06,10:28:02,CA,126.87,44,CAD
333,2022-11-09,3:05:26,CA,412.97,94,CAD
355,2020-12-11,18:16:41,CA,481.31,82,CAD
346,2024-03-01,23:21:47,CA,463.56,70,CAD
325,2024-04-27,20:00:04,CA,918.17,9,CAD
345,2021-03-02,6:37:10,CA,130.65,3,CAD
347,2021-12-13,15:02:11,CA,474.3,95,CAD
331,2022-03-21,3:31:41,CA,933.93,35,CAD
349,2021-03-08,9:48:27,CA,81.76,32,CAD
353,2021-01-12,20:01:42,CA,108.44,95,CAD
327,2022-11-22,5:46:25,CA,274.0,78,CAD
338,2023-06-11,12:19:40,CA,321.86,6,CAD
356,2020-04-14,3:07:47,CA,583.06,98,CAD
325,2022-12-01,13:30:54,CA,865.22,51,CAD
352,2020-03-07,20:17:06,CA,626.07,59,CAD
334,2020-03-07,22:56:08,CA,279.55,13,CAD
332,2020-05-11,21:21:48,CA,349.53,21,CAD
328,2021-03-10,1:54:04,CA,101.33,26,CAD
350,2024-02-03,12:43:30,CA,654.34,82,CAD
324,2023-02-01,10:26:05,CA,503.93,17,CAD
324,2020-06-26,23:45:29,CA,139.07,93,CAD
331,2021-07-12,13:58:27,CA,480.61,67,CAD
346,2021-11-09,5:08:01,CA,383.02,49,CAD
325,2022-05-09,8:37:46,CA,914.95,27,CAD
343,2024-06-27,11:38:18,CA,507.41,61,CAD
339,2021-12-22,4:36:46,CA,544.05,41,CAD
336,2022-03-31,5:58:26,CA,468.18,38,CAD
341,2024-02-02,13:45:12,CA,372.17,90,CAD
346,2021-01-25,0:54:11,CA,87.32,49,CAD
352,2021-07-01,22:54:55,CA,187.66,95,CAD
339,2024-04-14,7:01:09,CA,386.25,88,CAD
351,2022-09-28,23:02:50,CA,872.8,40,CAD
348,2023-09-26,5:44:33,CA,613.6,75,CAD
323,2024-05-19,19:25:00,CA,105.66,71,CAD
347,2021-06-26,22:46:31,CA,973.53,13,CAD
332,2022-12-22,12:31:40,CA,305.77,86,CAD
335,2021-02-22,3:52:20,CA,860.03,4,CAD
343,2022-08-04,19:05:20,CA,563.78,33,CAD
350,2022-05-31,12:09:06,CA,288.26,59,CAD
326,2020-07-14,5:41:28,CA,476.07,3,CAD
325,2022-02-06,17:49:48,CA,754.91,2,CAD
334,2021-05-07,11:09:35,CA,534.27,27,CAD
336,2024-03-25,19:46:27,CA,482.71,79,CAD
351,2023-08-29,5:40:09,CA,813.35,29,CAD
355,2020-07-30,16:25:38,CA,834.04,86,CAD
328,2023-06-24,12:44:45,CA,397.97,81,CAD
331,2022-03-27,11:25:46,CA,721.77,13,CAD
352,2021-03-02,0:20:50,CA,329.15,1,CAD
357,2024-05-06,16:11:53,CA,330.14,31,CAD
357,2021-09-03,8:16:24,CA,195.53,78,CAD
346,2022-01-07,7:52:05,CA,324.11,36,CAD
342,2024-06-09,13:24:30,CA,433.03,81,CAD
357,2020-10-09,22:08:41,CA,99.08,1,CAD
355,2023-10-16,9:22:40,CA,572.46,26,CAD
336,2021-05-28,10:57:42,CA,881.6,41,CAD
348,2021-10-01,0:48:28,CA,547.16,72,CAD
355,2023-10-09,4:06:27,CA,344.32,88,CAD
348,2023-04-02,5:27:05,CA,68.93,1,CAD
342,2023-01-21,9:33:47,CA,896.31,19,CAD
353,2022-01-21,8:17:57,CA,367.3,2,CAD
355,2023-12-21,2:49:35,CA,433.16,36,CAD
323,2024-04-14,3:02:52,CA,671.62,60,CAD
331,2021-09-16,20:54:12,CA,833.83,57,CAD
354,2023-06-03,0:13:30,CA,405.38,37,CAD
325,2020-06-08,17:14:57,CA,528.96,80,CAD
332,2022-06-07,18:53:37,CA,71.07,64,CAD
325,2022-12-06,9:33:04,CA,445.52,88,CAD
340,2024-06-10,12:53:51,CA,534.43,89,CAD
335,2020-12-05,1:40:33,CA,211.8,51,CAD
328,2020-04-26,5:23:05,CA,663.28,31,CAD
332,2024-04-01,6:15:33,CA,575.62,32,CAD
352,2022-10-13,4:54:30,CA,942.47,53,CAD
344,2020-06-20,6:05:10,CA,237.89,7,CAD
353,2023-08-23,7:02:58,CA,199.08,89,CAD
339,2020-02-07,14:00:52,CA,944.32,36,CAD
348,2024-05-09,0:07:13,CA,515.01,30,CAD
347,2021-04-12,19:55:29,CA,621.47,43,CAD
338,2023-08-08,8:34:23,CA,332.67,35,CAD
335,2023-01-13,13:19:25,CA,172.6,19,CAD
351,2020-09-05,17:39:42,CA,946.05,22,CAD
346,2023-10-07,6:35:41,CA,238.03,28,CAD
340,2022-05-01,20:10:42,CA,542.91,37,CAD
351,2021-11-18,5:24:49,CA,733.02,85,CAD
323,2022-12-10,5:14:28,CA,581.23,61,CAD
328,2021-06-11,13:13:17,CA,521.57,72,CAD
328,2021-06-13,18:08:26,CA,301.85,81,CAD
339,2023-01-14,11:57:37,CA,365.95,13,CAD
347,2023-11-19,14:35:19,CA,685.46,54,CAD
325,2020-04-18,16:01:40,CA,842.13,2,CAD
342,2024-02-17,21:55:17,CA,328.79,33,CAD
333,2021-08-11,2:19:22,CA,289.83,7,CAD
349,2024-03-19,1:19:39,CA,187.25,47,CAD
334,2023-01-29,2:20:00,CA,740.23,80,CAD
347,2022-12-23,11:33:18,CA,895.56,6,CAD
347,2021-12-04,1:24:33,CA,304.88,81,CAD
326,2021-01-07,9:18:50,CA,574.55,69,CAD
332,2023-09-17,10:54:38,CA,515.6,3,CAD
351,2024-02-07,2:54:26,CA,599.13,90,CAD
335,2022-11-22,10:38:04,CA,257.88,21,CAD
329,2022-03-20,16:44:59,CA,689.47,43,CAD
353,2021-10-10,15:08:48,CA,185.9,44,CAD
337,2024-05-18,9:25:46,CA,192.08,28,CAD
350,2021-06-13,13:13:48,CA,471.83,4,CAD
345,2020-01-22,3:28:56,CA,735.56,74,CAD
346,2024-06-11,4:31:51,CA,667.46,18,CAD
352,2022-08-29,8:58:23,CA,187.49,58,CAD
339,2021-12-05,10:28:49,CA,27.93,3,CAD
329,2020-02-25,18:40:16,CA,861.51,89,CAD
340,2022-03-19,3:23:29,CA,131.77,90,CAD
356,2022-07-04,13:27:18,CA,138.53,91,CAD
352,2024-01-09,2:44:30,CA,843.16,23,CAD
335,2023-04-13,8:27:12,CA,834.41,95,CAD
327,2023-08-28,5:15:49,CA,439.96,99,CAD
333,2024-07-13,21:33:07,CA,871.98,60,CAD
347,2024-03-19,8:12:04,CA,960.91,19,CAD
348,2023-04-16,5:01:50,CA,846.32,57,CAD
332,2022-03-09,8:42:45,CA,376.58,77,CAD
348,2021-12-23,3:25:36,CA,835.26,51,CAD
348,2022-12-27,3:08:08,CA,294.96,69,CAD
348,2024-07-09,20:29:05,CA,584.66,97,CAD
350,2021-03-13,16:29:31,CA,669.08,74,CAD
330,2023-01-24,20:26:04,CA,449.51,52,CAD
351,2023-12-13,22:28:52,CA,442.27,87,CAD
344,2023-09-10,14:13:54,CA,680.27,97,CAD
336,2023-12-10,23:33:46,CA,884.34,71,CAD
349,2024-02-29,17:38:47,CA,340.16,30,CAD
331,2021-01-29,6:50:39,CA,216.66,53,CAD
345,2021-08-25,23:28:31,CA,851.07,92,CAD
350,2022-11-20,17:26:47,CA,508.82,69,CAD
355,2022-07-01,18:39:29,CA,134.13,98,CAD
342,2020-04-30,5:12:34,CA,683.05,39,CAD
325,2021-11-24,14:37:10,CA,563.67,72,CAD
335,2024-02-12,3:36:13,CA,496.38,90,CAD
346,2021-01-10,8:31:26,CA,821.47,42,CAD
356,2022-02-11,12:23:38,CA,788.04,3,CAD
353,2020-02-09,7:19:24,CA,722.55,51,CAD
337,2022-06-27,0:47:31,CA,614.62,97,CAD
351,2020-12-25,22:00:07,CA,642.28,71,CAD
349,2021-10-17,23:12:51,CA,123.68,47,CAD
333,2023-07-11,14:23:40,CA,458.88,64,CAD
350,2023-08-29,13:49:34,CA,827.61,9,CAD
355,2024-06-25,15:41:52,CA,875.52,19,CAD
334,2021-11-13,23:14:05,CA,989.27,93,CAD
348,2020-07-02,2:53:45,CA,780.63,68,CAD
334,2020-01-03,6:50:12,CA,705.42,51,CAD
342,2024-01-09,0:52:06,CA,503.08,64,CAD
330,2021-03-21,20:37:03,CA,452.35,97,CAD
329,2020-07-31,3:50:06,CA,236.88,90,CAD
333,2021-03-21,10:34:57,CA,632.7,71,CAD
330,2022-12-28,1:57:54,CA,894.63,88,CAD
340,2021-04-25,13:49:06,CA,42.51,19,CAD
324,2022-06-08,14:45:26,CA,624.21,33,CAD
354,2022-09-03,3:04:22,CA,582.89,43,CAD
332,2022-06-19,7:27:58,CA,735.6,19,CAD
323,2023-08-13,15:42:17,CA,677.61,27,CAD
340,2021-08-01,7:42:32,CA,676.75,8,CAD
337,2023-12-15,15:44:55,CA,524.25,1,CAD
356,2023-12-11,11:30:22,CA,840.8,59,CAD
351,2022-12-05,21:31:18,CA,121.97,83,CAD
357,2024-07-13,1:54:15,CA,377.43,25,CAD
337,2021-11-02,11:57:14,CA,308.05,83,CAD
342,2024-03-27,21:37:09,CA,582.33,33,CAD
346,2020-03-04,22:02:10,CA,841.43,16,CAD
345,2021-05-07,8:56:18,CA,215.15,53,CAD
345,2024-06-17,3:29:24,CA,841.4,22,CAD
332,2023-08-30,18:49:10,CA,640.35,76,CAD
330,2024-05-21,20:33:31,CA,971.36,89,CAD
344,2020-12-02,12:01:48,CA,96.81,3,CAD
347,2022-12-17,13:45:00,CA,515.87,50,CAD
356,2022-06-23,7:21:24,CA,443.23,50,CAD
336,2021-07-16,23:22:38,CA,491.16,17,CAD
341,2021-10-07,0:27:50,CA,838.68,67,CAD
346,2022-02-15,18:59:19,CA,625.2,23,CAD
328,2022-07-19,10:02:21,CA,452.77,16,CAD
343,2023-11-27,13:18:11,CA,359.0,61,CAD
348,2022-11-25,23:00:46,CA,517.0,49,CAD
340,2020-09-11,13:12:03,CA,593.85,50,CAD
336,2022-03-13,5:50:46,CA,77.88,77,CAD
347,2021-09-07,19:40:11,CA,754.55,4,CAD
344,2023-06-13,20:40:33,CA,722.68,41,CAD
329,2024-01-31,11:49:09,CA,302.52,30,CAD
355,2022-04-08,13:16:07,CA,36.29,85,CAD
342,2023-10-06,10:08:24,CA,871.61,79,CAD
344,2020-01-19,13:21:32,CA,178.74,47,CAD
333,2020-02-23,10:28:35,CA,986.4,36,CAD
342,2021-05-08,16:23:35,CA,750.57,29,CAD
344,2023-08-17,16:47:42,CA,270.56,3,CAD
332,2022-11-12,20:41:05,CA,616.83,67,CAD
327,2022-10-26,7:34:29,CA,748.49,60,CAD
348,2023-06-02,0:12:59,CA,571.67,92,CAD
352,2024-02-11,23:33:06,CA,883.06,43,CAD
345,2020-05-15,19:20:57,CA,679.73,90,CAD
356,2021-12-06,11:31:41,CA,280.87,33,CAD
344,2023-08-22,23:25:13,CA,38.38,87,CAD
334,2024-04-30,6:13:34,CA,796.81,83,CAD
326,2022-08-08,1:06:01,CA,482.12,95,CAD
345,2024-06-19,23:38:17,CA,38.26,78,CAD
326,2020-10-01,11:26:27,CA,283.07,74,CAD
349,2022-02-03,7:41:11,CA,148.86,70,CAD
342,2020-02-21,5:03:12,CA,428.76,77,CAD
328,2022-08-23,10:44:31,CA,410.35,1,CAD
357,2023-09-15,3:59:13,CA,928.69,38,CAD
339,2021-11-22,9:48:48,CA,709.0,51,CAD
332,2024-06-20,9:58:53,CA,529.82,68,CAD
347,2023-12-24,9:55:26,CA,811.09,80,CAD
349,2022-12-14,8:06:19,CA,915.04,59,CAD
332,2024-01-21,6:43:09,CA,581.94,24,CAD
335,2022-11-20,17:27:57,CA,137.8,95,CAD
328,2021-07-27,1:29:36,CA,601.43,25,CAD
324,2021-07-15,13:16:34,CA,18.66,42,CAD
340,2024-06-06,17:15:44,CA,162.49,9,CAD
356,2024-05-10,19:02:18,CA,889.87,38,CAD
343,2021-04-13,9:20:02,CA,749.63,86,CAD
330,2020-11-05,14:39:25,CA,604.66,82,CAD
335,2021-04-27,1:49:17,CA,394.58,60,CAD
323,2021-01-24,16:57:07,CA,982.67,50,CAD
333,2021-04-14,5:54:49,CA,107.43,47,CAD
349,2021-08-27,19:25:19,CA,858.63,29,CAD
327,2021-10-19,16:20:48,CA,233.66,74,CAD
329,2020-08-09,1:18:17,CA,804.29,35,CAD
344,2021-10-14,17:32:02,CA,932.98,70,CAD
356,2020-05-22,6:43:40,CA,640.26,47,CAD
339,2023-08-16,23:25:23,CA,853.17,13,CAD
344,2020-12-27,7:52:14,CA,583.52,19,CAD
350,2021-02-17,17:18:46,CA,954.87,3,CAD
332,2024-02-29,13:05:07,CA,207.4,28,CAD
348,2023-02-25,3:43:42,CA,237.41,97,CAD
349,2021-03-16,12:30:41,CA,986.42,77,CAD
326,2020-01-08,5:41:08,CA,384.32,31,CAD
324,2022-07-21,6:48:50,CA,855.3,44,CAD
338,2020-02-27,9:16:35,CA,243.03,60,CAD
351,2023-04-28,15:25:27,CA,462.2,31,CAD
336,2022-08-01,19:45:28,CA,257.23,97,CAD
349,2022-12-16,20:54:23,CA,75.02,63,CAD
351,2021-05-27,13:17:43,CA,543.28,71,CAD
337,2022-09-08,11:01:21,CA,855.47,76,CAD
338,2021-11-23,19:35:48,CA,339.27,68,CAD
340,2020-12-15,19:30:09,CA,416.4,4,CAD
357,2022-06-20,15:35:12,CA,162.49,1,CAD
329,2023-01-07,14:26:07,CA,906.32,64,CAD
355,2022-03-07,15:05:43,CA,570.48,13,CAD
338,2021-10-04,8:55:05,CA,467.37,77,CAD
328,2024-02-23,9:27:49,CA,122.87,36,CAD
343,2024-07-04,3:58:06,CA,699.5,15,CAD
353,2021-02-06,9:10:41,CA,498.18,66,CAD
337,2023-04-27,20:35:09,CA,663.14,95,CAD
337,2023-05-14,17:16:07,CA,576.96,57,CAD
334,2022-01-26,3:22:20,CA,973.28,74,CAD
342,2024-01-16,0:47:31,CA,984.52,73,CAD
346,2023-01-20,8:59:01,CA,840.01,7,CAD
352,2022-05-31,2:38:45,CA,612.81,79,CAD
357,2023-02-09,10:51:01,CA,655.51,52,CAD
334,2021-08-24,18:36:25,CA,391.69,6,CAD
325,2022-10-17,8:25:53,CA,459.94,17,CAD
353,2021-06-15,15:35:28,CA,109.14,35,CAD
339,2020-09-12,4:06:40,CA,945.24,62,CAD
355,2020-01-05,22:35:52,CA,278.86,35,CAD
335,2024-06-13,21:24:09,CA,493.16,28,CAD
349,2022-06-29,12:13:31,CA,982.77,76,CAD
349,2022-02-03,6:59:27,CA,885.5,97,CAD
338,2021-11-18,0:42:27,CA,272.77,77,CAD
326,2023-09-25,12:09:08,CA,49.44,93,CAD
340,2022-08-23,8:10:20,CA,494.76,56,CAD
333,2021-05-13,3:58:46,CA,539.81,1,CAD
345,2020-01-24,12:46:39,CA,610.98,73,CAD
327,2020-07-11,8:19:33,CA,125.66,93,CAD
356,2023-09-16,14:13:16,CA,439.06,95,CAD
334,2020-11-27,19:26:24,CA,319.42,81,CAD
353,2023-02-22,11:29:39,CA,854.08,27,CAD
323,2023-11-02,6:09:55,CA,99.48,69,CAD
349,2022-02-14,18:06:14,CA,977.54,79,CAD
348,2024-02-11,2:50:37,CA,126.28,77,CAD
344,2023-10-02,3:16:44,CA,362.54,80,CAD
346,2020-04-27,17:01:59,CA,649.58,41,CAD
355,2021-08-29,0:10:07,CA,384.5,45,CAD
334,2024-01-25,4:14:26,CA,730.23,55,CAD
329,2020-04-28,17:56:50,CA,349.0,19,CAD
346,2023-09-22,4:13:47,CA,605.0,38,CAD
328,2024-06-17,12:39:02,CA,880.53,71,CAD
