product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
355,2022-11-21,0:18:03,MX,248.18,65,MXN
337,2021-06-20,7:30:06,MX,175.33,86,MXN
326,2022-11-30,16:44:16,MX,899.43,45,MXN
351,2020-09-10,21:35:06,MX,790.92,50,MXN
330,2023-12-09,15:07:10,MX,134.16,90,MXN
327,2021-07-15,15:00:59,MX,387.49,44,MXN
343,2020-07-01,12:45:52,MX,852.46,86,MXN
357,2021-11-14,0:24:51,MX,336.78,89,MXN
326,2021-07-30,9:56:22,MX,33.23,21,MXN
337,2023-10-27,21:41:10,MX,902.86,55,MXN
330,2024-01-02,12:34:15,MX,292.06,93,MXN
324,2021-07-14,18:58:31,MX,328.71,64,MXN
354,2022-12-17,21:35:51,MX,993.53,87,MXN
326,2024-06-07,2:48:44,MX,163.29,14,MXN
354,2020-07-26,19:07:11,MX,793.22,4,MXN
352,2022-04-21,0:20:10,MX,691.68,20,MXN
351,2023-03-02,10:14:14,MX,264.25,69,MXN
344,2023-03-19,21:34:48,MX,965.54,66,MXN
323,2020-03-20,20:27:21,MX,936.44,34,MXN
337,2024-01-31,13:19:59,MX,60.19,55,MXN
354,2021-07-12,13:16:57,MX,724.56,87,MXN
341,2020-02-28,11:41:26,MX,31.98,39,MXN
339,2021-04-25,10:18:44,MX,184.45,58,MXN
328,2023-01-02,21:11:16,MX,929.58,58,MXN
326,2022-01-01,14:33:19,MX,845.48,81,MXN
326,2023-03-16,16:49:57,MX,652.05,80,MXN
331,2023-03-23,3:04:58,MX,91.55,24,MXN
357,2023-06-12,18:43:42,MX,127.15,44,MXN
346,2020-12-28,19:15:57,MX,455.47,64,MXN
350,2021-08-11,3:35:02,MX,285.43,1,MXN
346,2023-06-15,3:41:51,MX,9.39,52,MXN
337,2023-10-21,1:25:08,MX,153.61,46,MXN
323,2021-01-16,4:05:53,MX,114.46,52,MXN
346,2020-11-11,22:48:51,MX,995.72,38,MXN
332,2023-12-20,19:38:48,MX,831.59,99,MXN
342,2022-09-01,18:09:49,MX,659.82,63,MXN
345,2020-05-12,10:48:47,MX,967.5,98,MXN
345,2023-12-23,9:43:59,MX,78.44,93,MXN
355,2023-08-07,21:51:43,MX,123.79,32,MXN
332,2023-01-16,16:43:42,MX,268.22,83,MXN
350,2020-07-26,0:19:40,MX,242.08,6,MXN
334,2022-09-16,1:18:15,MX,375.4,74,MXN
325,2022-01-02,14:07:34,MX,383.7,86,MXN
334,2020-03-16,11:20:16,MX,193.48,82,MXN
341,2021-09-19,8:31:57,MX,468.91,50,MXN
334,2020-05-28,1:31:24,MX,751.07,55,MXN
333,2022-06-13,3:18:02,MX,572.66,50,MXN
339,2021-05-15,11:10:55,MX,428.65,16,MXN
333,2023-07-03,17:45:40,MX,94.72,11,MXN
356,2021-10-14,22:10:37,MX,668.58,43,MXN
342,2021-02-07,20:22:18,MX,937.0,96,MXN
355,2020-06-15,22:36:55,MX,378.78,24,MXN
327,2020-08-29,0:41:08,MX,33.1,67,MXN
327,2020-02-16,1:04:28,MX,725.34,96,MXN
343,2022-03-15,5:43:37,MX,924.29,60,MXN
328,2020-08-27,5:11:03,MX,188.04,61,MXN
340,2022-04-13,6:41:12,MX,436.09,99,MXN
348,2024-04-24,4:20:41,MX,466.06,32,MXN
335,2022-10-26,18:26:03,MX,832.07,8,MXN
336,2021-08-20,7:15:40,MX,358.33,67,MXN
353,2024-01-22,18:08:56,MX,693.06,31,MXN
323,2020-01-09,22:33:12,MX,997.31,20,MXN
323,2022-09-11,19:49:40,MX,149.15,83,MXN
338,2021-09-20,2:56:14,MX,517.68,9,MXN
352,2021-10-30,18:54:55,MX,773.51,77,MXN
338,2024-06-22,10:18:42,MX,495.69,69,MXN
346,2022-12-08,16:41:29,MX,919.73,66,MXN
323,2020-01-02,12:06:08,MX,641.51,67,MXN
334,2023-10-26,8:17:48,MX,835.17,28,MXN
348,2020-10-19,7:31:32,MX,952.03,97,MXN
335,2023-04-15,18:34:42,MX,198.11,13,MXN
331,2021-05-06,22:50:35,MX,414.65,36,MXN
334,2024-03-11,3:41:39,MX,904.1,24,MXN
325,2024-02-11,8:06:47,MX,195.25,96,MXN
341,2021-11-23,5:38:50,MX,214.02,79,MXN
348,2021-04-07,4:41:08,MX,855.15,36,MXN
354,2023-07-10,6:10:04,MX,460.38,37,MXN
351,2021-07-15,16:50:58,MX,888.78,97,MXN
323,2024-01-05,3:07:02,MX,376.84,30,MXN
348,2024-05-07,7:44:05,MX,302.85,40,MXN
332,2020-01-08,8:05:15,MX,350.18,2,MXN
325,2021-02-28,15:40:11,MX,659.64,60,MXN
339,2020-05-02,16:01:39,MX,271.28,14,MXN
332,2020-08-20,18:34:42,MX,245.99,96,MXN
328,2021-11-28,14:09:14,MX,151.85,30,MXN
356,2021-01-26,3:42:27,MX,21.2,25,MXN
351,2022-09-14,11:58:42,MX,767.72,65,MXN
355,2023-11-23,20:56:05,MX,108.5,47,MXN
352,2022-07-08,3:18:02,MX,914.13,40,MXN
340,2023-08-16,8:39:31,MX,785.28,33,MXN
335,2021-02-24,7:14:42,MX,656.83,83,MXN
354,2020-03-03,6:16:42,MX,326.22,36,MXN
349,2022-07-18,2:38:57,MX,205.54,45,MXN
342,2020-06-23,7:23:37,MX,127.4,78,MXN
344,2024-02-06,10:01:09,MX,206.83,71,MXN
351,2023-03-28,3:27:00,MX,563.05,15,MXN
352,2020-03-30,22:04:42,MX,123.69,21,MXN
334,2023-10-13,0:39:22,MX,11.43,44,MXN
323,2020-09-27,13:32:31,MX,238.2,69,MXN
335,2022-01-16,21:55:28,MX,515.63,37,MXN
325,2021-06-13,10:48:40,MX,671.79,60,MXN
344,2021-03-24,6:11:25,MX,660.91,18,MXN
344,2023-10-14,4:29:50,MX,197.43,54,MXN
341,2022-01-20,21:24:11,MX,511.23,41,MXN
331,2020-02-26,14:11:20,MX,538.79,30,MXN
343,2024-06-07,8:34:28,MX,321.18,34,MXN
345,2022-03-28,13:40:54,MX,111.05,22,MXN
323,2024-01-17,8:38:45,MX,487.61,1,MXN
342,2023-05-23,22:39:36,MX,267.22,1,MXN
357,2023-07-29,20:04:32,MX,654.25,39,MXN
332,2024-05-25,16:35:50,MX,322.58,64,MXN
348,2020-07-14,10:15:55,MX,254.63,67,MXN
348,2023-08-24,5:34:09,MX,486.48,10,MXN
334,2023-07-19,10:13:09,MX,895.8,87,MXN
346,2024-04-15,8:55:07,MX,115.48,86,MXN
329,2022-02-20,13:15:44,MX,401.06,99,MXN
355,2021-07-21,7:26:05,MX,401.24,86,MXN
357,2020-12-30,10:55:51,MX,934.75,94,MXN
337,2024-06-06,18:41:56,MX,907.25,99,MXN
323,2020-03-25,1:36:32,MX,543.83,95,MXN
328,2022-09-29,9:46:59,MX,645.8,18,MXN
329,2023-03-29,0:35:31,MX,340.6,99,MXN
326,2022-02-05,15:58:25,MX,98.52,4,MXN
357,2020-08-28,2:44:36,MX,284.59,79,MXN
351,2022-12-02,7:03:56,MX,107.46,83,MXN
328,2021-04-24,3:05:41,MX,199.03,78,MXN
351,2021-07-05,9:18:28,MX,556.37,51,MXN
348,2024-07-10,0:00:13,MX,405.25,99,MXN
343,2022-04-05,14:54:26,MX,876.79,7,MXN
330,2021-12-09,16:45:24,MX,615.87,67,MXN
325,2023-08-30,1:39:30,MX,481.07,49,MXN
343,2022-06-24,2:21:12,MX,443.02,64,MXN
345,2024-05-19,6:57:20,MX,628.44,52,MXN
344,2020-09-14,8:32:43,MX,50.51,48,MXN
348,2021-02-14,2:05:24,MX,827.67,71,MXN
341,2020-02-14,8:32:35,MX,532.05,46,MXN
323,2020-02-23,7:37:50,MX,76.61,8,MXN
351,2023-01-18,1:10:05,MX,326.91,74,MXN
351,2022-02-18,23:22:33,MX,528.59,59,MXN
337,2022-05-16,16:02:25,MX,994.9,18,MXN
331,2021-08-09,1:30:19,MX,992.05,98,MXN
348,2023-07-20,15:42:30,MX,679.33,17,MXN
326,2020-07-14,14:27:56,MX,774.68,70,MXN
333,2020-07-20,5:41:14,MX,551.24,1,MXN
323,2024-05-19,13:38:31,MX,143.38,65,MXN
347,2020-07-28,0:09:46,MX,26.73,16,MXN
354,2022-01-18,10:44:30,MX,624.84,22,MXN
348,2020-12-20,16:55:26,MX,762.12,94,MXN
348,2021-05-09,1:25:23,MX,473.87,75,MXN
332,2020-02-27,17:08:16,MX,847.47,80,MXN
325,2022-07-17,4:53:10,MX,687.77,8,MXN
342,2021-02-20,7:39:52,MX,512.16,14,MXN
347,2024-06-15,21:25:03,MX,203.08,98,MXN
349,2020-11-16,9:17:40,MX,323.97,88,MXN
331,2020-02-18,23:52:44,MX,870.86,76,MXN
328,2020-10-15,19:31:44,MX,450.33,31,MXN
344,2020-03-08,2:42:49,MX,598.32,55,MXN
355,2020-01-10,4:07:32,MX,931.38,25,MXN
342,2023-10-05,11:35:01,MX,432.43,7,MXN
349,2020-04-06,0:45:55,MX,935.5,6,MXN
335,2021-07-09,22:14:32,MX,295.25,26,MXN
340,2023-03-07,4:20:28,MX,121.89,65,MXN
355,2024-02-07,11:46:33,MX,416.5,3,MXN
349,2022-06-07,6:31:37,MX,549.67,85,MXN
339,2020-02-21,8:13:33,MX,563.43,35,MXN
357,2021-04-12,8:44:18,MX,441.57,63,MXN
338,2024-03-11,12:06:10,MX,488.79,79,MXN
331,2023-08-02,8:49:03,MX,225.8,81,MXN
357,2022-03-04,18:17:08,MX,7.7,16,MXN
347,2024-02-25,6:06:49,MX,727.53,87,MXN
330,2021-11-29,18:24:39,MX,728.02,34,MXN
357,2020-10-04,8:11:57,MX,433.26,5,MXN
328,2021-12-25,7:41:12,MX,493.64,96,MXN
353,2022-05-30,10:04:04,MX,579.01,54,MXN
340,2022-05-05,13:58:09,MX,837.89,30,MXN
346,2020-05-31,19:16:17,MX,313.91,51,MXN
344,2024-06-05,9:07:10,MX,364.59,31,MXN
335,2024-06-07,17:41:08,MX,15.3,92,MXN
352,2024-06-01,21:26:04,MX,7.46,39,MXN
338,2020-09-20,8:23:05,MX,58.06,49,MXN
333,2020-01-23,7:55:55,MX,78.84,35,MXN
333,2021-01-19,9:59:37,MX,225.55,26,MXN
333,2021-04-20,10:42:27,MX,103.45,72,MXN
335,2024-02-17,22:06:49,MX,592.27,8,MXN
344,2022-03-25,14:45:32,MX,729.81,29,MXN
328,2024-03-18,19:15:38,MX,584.85,69,MXN
328,2022-11-14,17:50:29,MX,778.96,27,MXN
357,2023-05-14,0:43:38,MX,629.35,3,MXN
337,2020-06-03,0:00:28,MX,402.73,45,MXN
324,2023-10-28,9:51:23,MX,515.28,3,MXN
328,2021-07-12,14:11:56,MX,507.6,37,MXN
349,2021-08-25,19:00:13,MX,60.99,23,MXN
353,2023-07-26,22:38:34,MX,726.18,96,MXN
333,2020-06-26,3:15:52,MX,413.68,88,MXN
343,2023-06-26,13:45:48,MX,843.33,64,MXN
336,2022-05-09,6:58:49,MX,247.62,81,MXN
350,2023-04-03,16:15:07,MX,128.46,10,MXN
327,2024-05-10,1:20:29,MX,662.59,64,MXN
357,2021-08-16,22:16:26,MX,643.38,25,MXN
339,2020-11-03,14:54:09,MX,198.81,63,MXN
351,2023-05-24,23:05:52,MX,572.86,75,MXN
348,2021-07-13,12:38:39,MX,565.74,94,MXN
349,2023-10-03,1:44:18,MX,956.4,73,MXN
332,2022-09-22,11:09:53,MX,614.84,46,MXN
333,2022-03-24,6:37:05,MX,12.68,71,MXN
357,2024-02-04,16:51:55,MX,143.49,57,MXN
343,2022-07-11,2:33:55,MX,164.98,63,MXN
336,2021-09-29,11:46:00,MX,863.87,91,MXN
334,2021-10-05,22:12:16,MX,175.57,80,MXN
334,2023-10-05,0:16:15,MX,355.29,20,MXN
330,2022-08-02,7:06:22,MX,679.62,61,MXN
330,2023-09-27,12:16:25,MX,798.79,24,MXN
336,2021-10-17,23:17:25,MX,612.11,16,MXN
351,2023-10-15,22:36:14,MX,49.25,14,MXN
343,2023-01-20,0:30:04,MX,262.16,93,MXN
347,2023-05-21,12:24:47,MX,560.25,22,MXN
342,2020-12-12,3:55:46,MX,344.22,31,MXN
348,2021-02-19,23:15:17,MX,305.46,8,MXN
325,2024-04-18,6:52:15,MX,377.79,2,MXN
349,2023-09-27,12:34:39,MX,586.47,69,MXN
335,2021-04-18,4:12:18,MX,165.39,57,MXN
323,2020-04-03,0:04:44,MX,471.12,39,MXN
338,2023-04-02,0:02:36,MX,427.06,86,MXN
347,2022-10-07,20:14:09,MX,380.21,95,MXN
344,2023-04-02,14:00:20,MX,676.44,50,MXN
342,2021-07-01,16:00:24,MX,158.5,85,MXN
350,2020-04-03,21:25:41,MX,97.85,92,MXN
323,2021-12-27,7:07:14,MX,795.44,43,MXN
355,2020-07-05,23:29:46,MX,997.3,81,MXN
338,2021-10-19,11:07:18,MX,920.37,99,MXN
325,2022-01-22,21:20:15,MX,90.27,89,MXN
356,2022-07-13,18:48:42,MX,823.33,20,MXN
339,2021-06-29,21:48:14,MX,39.19,62,MXN
336,2023-03-19,12:41:09,MX,551.18,77,MXN
333,2023-11-06,23:55:25,MX,339.39,35,MXN
334,2024-03-24,3:31:45,MX,766.98,30,MXN
348,2020-11-08,7:43:25,MX,278.36,22,MXN
356,2021-03-11,10:01:11,MX,649.74,46,MXN
347,2022-08-17,21:44:39,MX,934.83,22,MXN
336,2021-01-02,17:17:12,MX,501.87,38,MXN
351,2023-01-09,17:49:49,MX,272.15,34,MXN
338,2021-03-29,16:58:42,MX,170.31,81,MXN
350,2022-12-08,13:19:04,MX,21.56,86,MXN
350,2023-02-09,14:14:51,MX,264.13,87,MXN
356,2022-02-18,7:34:53,MX,246.08,70,MXN
341,2021-09-17,12:47:48,MX,611.57,10,MXN
356,2023-01-29,16:27:06,MX,415.42,74,MXN
323,2021-09-04,0:46:29,MX,389.34,56,MXN
354,2022-03-23,15:44:42,MX,204.65,73,MXN
331,2021-07-19,19:24:32,MX,115.94,32,MXN
347,2020-05-03,0:57:27,MX,457.72,17,MXN
347,2021-01-14,22:09:59,MX,200.95,96,MXN
355,2020-11-24,4:55:46,MX,812.08,80,MXN
348,2021-02-18,6:32:51,MX,42.99,39,MXN
354,2022-12-19,18:01:12,MX,555.71,25,MXN
348,2020-02-15,21:02:11,MX,870.38,12,MXN
342,2023-02-08,14:30:38,MX,276.65,96,MXN
329,2020-02-09,4:14:13,MX,157.23,77,MXN
348,2022-09-19,13:34:55,MX,605.44,98,MXN
350,2023-08-08,1:30:52,MX,647.27,10,MXN
332,2020-11-29,13:19:25,MX,314.36,11,MXN
331,2022-11-07,7:05:53,MX,187.68,61,MXN
331,2020-07-18,14:56:28,MX,102.88,52,MXN
354,2021-03-06,17:25:14,MX,791.24,10,MXN
331,2021-12-27,7:25:42,MX,833.45,88,MXN
349,2021-11-08,16:01:18,MX,648.18,76,MXN
336,2022-09-23,4:59:19,MX,967.54,79,MXN
356,2020-06-26,5:27:29,MX,815.32,86,MXN
353,2023-10-20,1:44:31,MX,679.42,41,MXN
335,2022-02-09,22:22:30,MX,200.81,75,MXN
349,2021-12-15,20:31:11,MX,487.37,28,MXN
352,2021-06-16,6:16:17,MX,979.32,12,MXN
336,2020-08-15,6:10:28,MX,240.03,5,MXN
352,2022-10-01,18:59:05,MX,662.32,31,MXN
334,2024-07-05,23:55:33,MX,728.99,40,MXN
350,2023-06-12,8:37:55,MX,147.57,92,MXN
323,2020-02-26,11:25:18,MX,338.85,22,MXN
348,2022-10-23,16:52:31,MX,78.71,54,MXN
356,2021-02-03,22:23:47,MX,415.4,80,MXN
328,2022-03-12,19:08:54,MX,491.91,46,MXN
345,2024-02-14,16:59:06,MX,741.42,50,MXN
355,2024-01-21,8:08:12,MX,837.48,92,MXN
326,2022-03-13,11:50:25,MX,788.15,8,MXN
324,2023-05-07,15:03:01,MX,42.63,67,MXN
349,2023-05-23,21:42:07,MX,148.38,45,MXN
338,2024-03-04,15:43:18,MX,442.07,89,MXN
327,2020-03-11,0:15:54,MX,965.18,65,MXN
340,2023-11-10,20:47:36,MX,38.25,97,MXN
349,2023-07-30,10:20:27,MX,8.83,39,MXN
325,2021-12-27,5:20:54,MX,393.9,28,MXN
326,2022-07-07,17:33:41,MX,596.47,63,MXN
336,2020-11-19,9:36:38,MX,28.38,76,MXN
327,2023-02-21,7:28:44,MX,652.38,80,MXN
356,2020-02-21,12:32:55,MX,278.34,56,MXN
341,2024-06-01,10:26:19,MX,599.26,40,MXN
343,2021-10-16,20:04:52,MX,178.57,39,MXN
355,2021-10-14,17:38:03,MX,612.38,63,MXN
341,2024-05-12,0:25:16,MX,274.54,56,MXN
345,2023-08-05,0:36:18,MX,343.26,6,MXN
329,2024-03-13,21:17:54,MX,321.66,96,MXN
326,2021-03-30,12:24:55,MX,568.79,39,MXN
349,2022-05-14,4:24:33,MX,425.56,77,MXN
339,2023-02-25,11:34:22,MX,28.89,3,MXN
332,2023-04-01,14:32:38,MX,968.54,32,MXN
354,2023-05-11,2:03:02,MX,733.63,96,MXN
347,2020-03-02,15:53:53,MX,361.23,6,MXN
354,2024-04-12,23:41:24,MX,847.52,40,MXN
351,2020-09-23,20:44:41,MX,777.12,56,MXN
335,2020-03-19,12:07:47,MX,318.31,20,MXN
323,2023-04-01,10:59:24,MX,509.11,20,MXN
353,2021-10-21,4:19:12,MX,998.3,69,MXN
325,2024-01-14,3:20:19,MX,561.49,63,MXN
345,2020-12-18,16:24:17,MX,25.87,69,MXN
329,2020-04-04,17:25:13,MX,219.77,10,MXN
334,2024-02-19,14:53:59,MX,397.1,45,MXN
349,2024-01-21,3:26:12,MX,384.92,40,MXN
336,2023-04-21,1:42:06,MX,559.72,75,MXN
348,2023-05-02,1:07:19,MX,638.41,67,MXN
340,2024-04-07,16:41:11,MX,31.48,46,MXN
334,2021-09-28,21:49:59,MX,682.94,39,MXN
334,2022-12-28,12:12:22,MX,623.12,62,MXN
353,2022-11-17,0:01:18,MX,452.37,15,MXN
343,2022-11-13,16:48:29,MX,501.88,71,MXN
344,2022-05-27,11:56:02,MX,109.41,70,MXN
332,2021-03-13,21:54:26,MX,753.32,4,MXN
350,2021-08-07,8:08:17,MX,424.44,77,MXN
325,2023-01-13,2:21:46,MX,583.56,91,MXN
331,2023-06-15,3:52:52,MX,267.06,21,MXN
346,2023-06-17,22:57:19,MX,39.29,92,MXN
336,2022-04-24,13:07:51,MX,791.97,91,MXN
352,2021-05-04,17:07:45,MX,877.46,39,MXN
327,2020-03-16,13:25:32,MX,955.37,18,MXN
349,2024-07-06,3:48:24,MX,368.94,46,MXN
329,2022-03-26,15:58:35,MX,255.58,50,MXN
332,2020-10-04,16:26:42,MX,580.93,76,MXN
333,2023-12-29,7:21:58,MX,451.54,99,MXN
342,2021-02-18,22:08:47,MX,519.22,7,MXN
338,2023-11-17,7:05:55,MX,852.88,20,MXN
347,2022-12-02,15:14:16,MX,591.75,93,MXN
327,2021-11-01,13:50:30,MX,984.81,85,MXN
355,2023-10-19,9:36:31,MX,546.52,86,MXN
349,2021-09-02,9:38:45,MX,740.64,83,MXN
340,2024-03-27,8:46:29,MX,671.07,16,MXN
344,2023-06-18,11:29:02,MX,956.15,16,MXN
343,2020-05-31,14:02:48,MX,792.98,69,MXN
328,2023-08-30,5:19:19,MX,304.19,27,MXN
347,2021-08-14,19:30:46,MX,556.0,35,MXN
339,2024-05-31,18:42:13,MX,574.4,50,MXN
343,2022-02-17,18:13:26,MX,573.22,91,MXN
329,2022-10-05,3:40:54,MX,190.32,25,MXN
326,2022-02-18,17:00:57,MX,39.03,67,MXN
332,2023-07-17,11:01:38,MX,786.54,18,MXN
357,2021-10-06,15:14:39,MX,683.86,79,MXN
357,2023-08-12,21:21:22,MX,622.18,47,MXN
354,2020-05-06,17:44:08,MX,96.18,86,MXN
329,2024-07-03,13:11:19,MX,775.69,35,MXN
327,2022-11-19,19:08:05,MX,944.14,10,MXN
326,2022-04-18,10:45:40,MX,367.76,47,MXN
349,2021-05-09,22:57:32,MX,899.15,95,MXN
331,2024-01-23,9:41:58,MX,216.63,83,MXN
348,2020-05-02,8:48:11,MX,558.28,63,MXN
353,2023-06-27,10:37:55,MX,122.74,69,MXN
346,2022-12-14,0:14:19,MX,844.69,65,MXN
343,2020-09-18,15:51:06,MX,821.51,90,MXN
357,2023-07-18,2:11:15,MX,139.85,37,MXN
323,2022-02-04,18:02:22,MX,592.65,88,MXN
348,2021-01-09,14:43:43,MX,269.75,2,MXN
349,2020-08-24,1:53:05,MX,704.44,29,MXN
340,2024-07-10,23:56:16,MX,337.33,40,MXN
352,2020-12-03,5:57:17,MX,156.63,20,MXN
337,2021-05-27,18:34:00,MX,767.15,9,MXN
343,2020-06-05,17:51:10,MX,54.78,49,MXN
354,2021-09-06,7:46:22,MX,459.91,23,MXN
333,2024-06-19,1:56:19,MX,271.96,43,MXN
356,2021-11-03,10:57:02,MX,822.41,33,MXN
355,2023-09-29,5:27:18,MX,521.53,38,MXN
355,2023-08-24,21:45:40,MX,876.94,30,MXN
342,2020-02-13,9:54:30,MX,186.11,97,MXN
347,2024-06-07,7:43:46,MX,763.15,16,MXN
343,2024-06-01,22:22:53,MX,82.08,24,MXN
339,2022-04-29,8:49:06,MX,34.22,27,MXN
354,2023-04-08,8:22:07,MX,190.71,41,MXN
336,2020-01-12,23:04:01,MX,563.0,47,MXN
345,2021-04-03,8:59:05,MX,995.89,79,MXN
325,2022-07-05,16:16:59,MX,477.08,6,MXN
326,2020-04-09,2:49:32,MX,342.19,41,MXN
324,2022-07-26,18:19:20,MX,947.16,48,MXN
340,2023-05-17,15:03:11,MX,919.69,60,MXN
354,2020-03-07,10:59:11,MX,913.01,74,MXN
334,2021-03-18,23:37:28,MX,900.29,41,MXN
354,2024-04-15,23:10:36,MX,199.43,19,MXN
329,2021-10-30,6:10:48,MX,78.37,93,MXN
348,2023-08-07,18:08:32,MX,222.83,44,MXN
344,2022-10-21,2:52:30,MX,536.5,33,MXN
338,2023-11-14,1:58:29,MX,595.59,6,MXN
325,2021-11-27,23:24:04,MX,857.28,44,MXN
349,2024-01-25,23:27:32,MX,822.75,60,MXN
347,2022-05-31,23:48:55,MX,955.38,77,MXN
324,2022-10-15,0:39:06,MX,64.25,80,MXN
354,2023-06-26,22:34:02,MX,803.43,27,MXN
340,2020-11-01,19:35:14,MX,38.72,95,MXN
329,2022-07-13,3:39:57,MX,268.86,11,MXN
326,2021-02-16,4:43:06,MX,528.89,70,MXN
349,2022-08-27,6:51:10,MX,777.15,56,MXN
330,2022-08-21,22:00:14,MX,615.55,16,MXN
336,2024-02-25,6:18:56,MX,427.76,20,MXN
344,2020-04-20,5:20:51,MX,388.38,45,MXN
329,2022-02-11,16:27:38,MX,973.64,56,MXN
328,2021-12-11,19:33:33,MX,256.12,65,MXN
333,2020-05-05,12:25:39,MX,303.86,30,MXN
355,2020-09-10,14:36:45,MX,251.81,65,MXN
339,2022-02-13,20:35:39,MX,150.8,34,MXN
355,2023-12-10,21:26:26,MX,494.45,83,MXN
339,2021-02-14,18:00:51,MX,101.08,76,MXN
353,2022-12-12,7:37:23,MX,867.61,26,MXN
349,2020-11-12,15:03:12,MX,92.6,62,MXN
323,2020-02-09,3:29:55,MX,910.32,23,MXN
356,2020-07-02,0:16:06,MX,685.73,11,MXN
338,2022-07-06,3:53:41,MX,451.59,10,MXN
355,2023-09-12,9:22:15,MX,907.15,44,MXN
347,2022-03-29,10:15:54,MX,512.81,13,MXN
324,2020-12-23,18:37:14,MX,695.6,73,MXN
325,2021-12-23,14:34:58,MX,627.54,72,MXN
342,2021-07-22,23:07:06,MX,257.76,80,MXN
336,2024-02-28,9:30:14,MX,99.18,64,MXN
326,2020-05-12,18:22:35,MX,731.51,39,MXN
343,2020-02-26,16:34:42,MX,137.6,80,MXN
330,2021-10-03,16:54:57,MX,161.79,7,MXN
351,2024-04-23,10:54:09,MX,357.82,33,MXN
337,2023-02-15,6:26:09,MX,369.49,82,MXN
325,2020-10-01,4:12:12,MX,74.73,3,MXN
330,2023-07-29,18:52:16,MX,217.42,51,MXN
336,2020-11-01,6:33:06,MX,991.55,37,MXN
327,2021-11-29,11:28:05,MX,588.35,12,MXN
343,2022-11-27,8:28:53,MX,631.0,16,MXN
328,2022-01-10,4:49:50,MX,991.83,46,MXN
345,2023-09-04,12:46:32,MX,39.1,62,MXN
343,2021-03-30,22:29:04,MX,561.28,12,MXN
333,2024-05-20,21:06:02,MX,355.08,35,MXN
340,2023-09-15,11:00:38,MX,867.96,71,MXN
334,2024-07-11,4:56:50,MX,129.7,70,MXN
349,2020-11-22,5:51:46,MX,333.14,15,MXN
347,2020-06-24,16:56:33,MX,494.71,13,MXN
348,2021-03-20,9:05:38,MX,382.39,66,MXN
333,2024-06-08,5:59:11,MX,994.23,41,MXN
351,2021-08-06,0:23:43,MX,457.77,81,MXN
350,2021-10-15,22:43:43,MX,819.95,96,MXN
331,2021-05-10,0:16:02,MX,360.82,41,MXN
343,2023-03-07,16:45:29,MX,307.25,95,MXN
350,2020-12-05,1:51:48,MX,361.58,50,MXN
330,2022-06-06,12:12:00,MX,269.05,4,MXN
357,2020-04-18,12:49:34,MX,671.58,37,MXN
335,2021-11-09,23:36:15,MX,887.32,84,MXN
328,2022-11-04,21:21:19,MX,544.21,55,MXN
350,2024-05-13,4:35:06,MX,46.16,17,MXN
339,2023-06-15,4:20:47,MX,311.38,1,MXN
354,2020-12-28,15:07:22,MX,169.89,33,MXN
323,2023-05-27,1:17:08,MX,868.18,3,MXN
350,2020-07-22,10:34:39,MX,647.12,96,MXN
336,2020-08-31,5:09:10,MX,251.69,6,MXN
324,2021-06-05,10:11:32,MX,713.12,76,MXN
357,2024-06-05,1:00:19,MX,608.7,10,MXN
356,2023-10-18,8:16:41,MX,538.64,82,MXN
335,2022-08-14,2:10:05,MX,752.7,87,MXN
332,2020-02-25,20:53:30,MX,506.52,75,MXN
347,2020-05-10,6:20:14,MX,740.76,7,MXN
330,2021-03-31,3:27:47,MX,519.08,72,MXN
325,2021-11-01,20:55:55,MX,343.4,34,MXN
353,2021-04-06,20:59:37,MX,564.99,54,MXN
346,2020-08-25,21:19:37,MX,424.9,30,MXN
345,2022-02-21,17:49:37,MX,370.58,93,MXN
328,2020-02-25,17:54:31,MX,226.96,68,MXN
332,2020-04-24,13:38:21,MX,505.81,84,MXN
340,2020-02-28,11:19:03,MX,15.21,60,MXN
338,2021-11-06,13:43:47,MX,594.09,20,MXN
351,2022-11-14,6:58:42,MX,831.1,56,MXN
326,2022-03-16,4:33:18,MX,47.95,47,MXN
357,2021-12-12,2:34:11,MX,451.74,35,MXN
329,2022-03-12,19:35:51,MX,346.45,71,MXN
344,2020-05-30,21:27:00,MX,248.82,43,MXN
324,2024-01-11,9:59:22,MX,142.19,87,MXN
326,2023-03-25,16:55:12,MX,845.39,88,MXN
346,2023-06-07,12:28:37,MX,709.3,68,MXN
340,2020-02-24,13:36:38,MX,465.87,60,MXN
332,2020-09-30,14:34:03,MX,195.16,12,MXN
357,2022-03-17,15:12:33,MX,457.86,5,MXN
348,2021-11-08,3:03:13,MX,630.27,62,MXN
331,2020-01-28,13:00:14,MX,751.85,12,MXN
344,2023-05-26,22:16:38,MX,905.82,25,MXN
339,2020-02-02,18:43:02,MX,977.89,81,MXN
336,2020-08-11,10:04:51,MX,62.83,72,MXN
327,2023-08-07,4:23:38,MX,603.13,45,MXN
351,2022-09-13,4:38:01,MX,312.2,57,MXN
340,2022-07-05,22:50:06,MX,322.9,8,MXN
355,2023-04-09,12:05:44,MX,961.59,45,MXN
338,2023-11-13,12:25:20,MX,165.35,43,MXN
343,2024-01-17,15:12:18,MX,457.87,99,MXN
327,2023-06-02,2:12:01,MX,47.48,46,MXN
